,Close,High,Low,Open,time,volume
3010,83.1265,83.214,81.97,82.2715,2012-03-13 04:00:00,22070
3011,84.138,84.18,83.079,83.1285,2012-03-14 04:00:00,16292
3012,83.2865,84.141,83.198,84.141,2012-03-15 04:00:00,19520
3013,83.439,83.943,83.186,83.2885,2012-03-16 04:00:00,15715
3014,83.477,83.568,83.355,83.41,2012-03-18 04:00:00,4588
3015,83.424,83.553,83.022,83.475,2012-03-19 04:00:00,13314
3016,83.6865,83.832,83.318,83.427,2012-03-20 04:00:00,14949
3017,83.2025,84.096,83.138,83.6885,2012-03-21 04:00:00,22120
3018,82.772,83.414,82.328,83.2045,2012-03-22 04:00:00,25259
3019,82.349,82.902,81.976,82.775,2012-03-23 04:00:00,18777
3020,82.6535,82.775,82.335,82.389,2012-03-25 04:00:00,3985
3021,82.8805,83.036,82.562,82.6565,2012-03-26 04:00:00,18176
3022,82.8755,83.387,82.644,82.8835,2012-03-27 04:00:00,20724
3023,82.645,83.181,82.548,82.8725,2012-03-28 04:00:00,22702
3024,82.044,82.736,81.834,82.648,2012-03-29 04:00:00,24766
3025,82.865,82.886,81.864,82.042,2012-03-30 04:00:00,16840
3026,83.131,83.305,82.761,82.865,2012-04-01 04:00:00,6117
3027,81.954,83.148,81.557,83.129,2012-04-02 04:00:00,22966
3028,82.7445,82.996,81.886,81.952,2012-04-03 04:00:00,19312
3029,82.225,82.769,82.097,82.7425,2012-04-04 04:00:00,18586
3030,82.268,82.436,81.829,82.222,2012-04-05 04:00:00,20035
3031,81.639,82.555,81.306,82.27,2012-04-06 04:00:00,11920
3032,81.434,81.586,81.2,81.46,2012-04-08 04:00:00,4522
3033,81.587,81.864,81.231,81.432,2012-04-09 04:00:00,14152
3034,80.7695,81.642,80.619,81.584,2012-04-10 04:00:00,21412
3035,80.879,81.122,80.574,80.7665,2012-04-11 04:00:00,18994
3036,81.044,81.198,80.738,80.876,2012-04-12 04:00:00,16935
3037,80.917,81.134,80.83,81.047,2012-04-13 04:00:00,10481
3038,80.8645,81.0,80.819,80.857,2012-04-15 04:00:00,2837
3039,80.4555,80.874,80.297,80.8665,2012-04-16 04:00:00,16300
3040,81.378,81.435,80.374,80.4585,2012-04-17 04:00:00,14535
3041,81.439,81.563,81.176,81.375,2012-04-18 04:00:00,15471
3042,81.5675,81.734,81.337,81.436,2012-04-19 04:00:00,16178
3043,81.519,81.781,81.484,81.5695,2012-04-20 04:00:00,8685
3044,81.569,81.569,81.519,81.519,2012-04-21 04:00:00,3
3045,81.2785,81.665,81.26,81.57,2012-04-22 04:00:00,2981
3046,80.8655,81.41,80.858,81.2815,2012-04-23 04:00:00,11693
3047,81.4545,81.56,80.858,80.8635,2012-04-24 04:00:00,12035
3048,81.1705,81.695,81.074,81.4565,2012-04-25 04:00:00,16381
3049,81.3735,81.444,80.478,81.1685,2012-04-26 04:00:00,16942
3050,80.307,81.43,80.224,81.3765,2012-04-27 04:00:00,15183
3051,80.1825,80.39,80.102,80.348,2012-04-29 04:00:00,1705
3052,79.8645,80.214,79.736,80.1805,2012-04-30 04:00:00,9385
3053,80.1775,80.304,79.645,79.8665,2012-05-01 04:00:00,9761
3054,80.1825,80.612,80.058,80.1805,2012-05-02 04:00:00,11392
3055,80.1575,80.554,80.138,80.1845,2012-05-03 04:00:00,8450
3056,79.856,80.398,79.808,80.1555,2012-05-04 04:00:00,8300
3057,79.856,79.856,79.856,79.856,2012-05-05 04:00:00,1
3058,79.7975,79.984,79.648,79.856,2012-05-06 04:00:00,5083
3059,79.9895,80.08,79.728,79.8005,2012-05-07 04:00:00,9735
3060,79.7895,80.022,79.71,79.9915,2012-05-08 04:00:00,10231
3061,79.6085,79.834,79.434,79.7875,2012-05-09 04:00:00,12138
3062,79.8925,80.019,79.608,79.6105,2012-05-10 04:00:00,12218
3063,79.942,79.994,79.73,79.8955,2012-05-11 04:00:00,7858
3064,79.942,79.942,79.942,79.942,2012-05-12 04:00:00,1
3065,80.027,80.124,79.895,79.942,2012-05-13 04:00:00,2670
3066,79.8465,80.188,79.685,80.03,2012-05-14 04:00:00,9370
3067,80.4085,80.447,79.844,79.8435,2012-05-15 04:00:00,12870
3068,80.2535,80.552,80.198,80.4065,2012-05-16 04:00:00,12711
3069,79.4195,80.376,79.136,80.2555,2012-05-17 04:00:00,15375
3070,79.03,79.462,79.001,79.4175,2012-05-18 04:00:00,9246
3071,79.03,79.03,79.03,79.03,2012-05-19 04:00:00,1
3072,79.1975,79.253,78.965,78.995,2012-05-20 04:00:00,2662
3073,79.3595,79.448,79.182,79.1945,2012-05-21 04:00:00,9531
3074,79.5515,80.149,79.35,79.3575,2012-05-22 04:00:00,14728
3075,79.5075,79.648,79.213,79.5535,2012-05-23 04:00:00,13206
3076,79.7675,79.782,79.347,79.5045,2012-05-24 04:00:00,10388
3077,79.685,79.823,79.502,79.7705,2012-05-25 04:00:00,6124
3078,79.3955,79.732,79.376,79.655,2012-05-27 04:00:00,3349
3079,79.4755,79.642,79.336,79.3975,2012-05-28 04:00:00,5840
3080,79.4255,79.602,79.374,79.4785,2012-05-29 04:00:00,9472
3081,78.75,79.486,78.714,79.4235,2012-05-30 04:00:00,12144
3082,78.45,78.9,78.213,78.748,2012-05-31 04:00:00,14923
3083,78.015,78.724,77.662,78.447,2012-06-01 04:00:00,16414
3084,78.178,78.462,77.935,77.955,2012-06-03 04:00:00,4450
3085,78.3315,78.409,77.988,78.175,2012-06-04 04:00:00,9312
3086,78.874,78.97,78.108,78.3295,2012-06-05 04:00:00,13024
3087,79.341,79.397,78.794,78.871,2012-06-06 04:00:00,16636
3088,79.4155,79.794,79.245,79.339,2012-06-07 04:00:00,16238
3089,79.475,79.629,79.112,79.4135,2012-06-08 04:00:00,10820
3090,79.475,79.475,79.475,79.475,2012-06-09 04:00:00,1
3091,79.6045,79.788,79.396,79.405,2012-06-10 04:00:00,4979
3092,79.5255,79.678,79.169,79.6065,2012-06-11 04:00:00,13002
3093,79.633,79.694,79.366,79.5225,2012-06-12 04:00:00,11876
3094,79.4195,79.744,79.302,79.631,2012-06-13 04:00:00,9831
3095,79.0525,79.51,78.98,79.4165,2012-06-14 04:00:00,10632
3096,78.722,79.056,78.616,79.0555,2012-06-15 04:00:00,8623
3097,79.0985,79.302,78.645,78.722,2012-06-17 04:00:00,4991
3098,78.9895,79.308,78.86,79.1005,2012-06-18 04:00:00,10475
3099,78.844,79.122,78.797,78.9865,2012-06-19 04:00:00,10251
3100,79.593,79.704,78.828,78.846,2012-06-20 04:00:00,15956
3101,80.3165,80.342,79.564,79.595,2012-06-21 04:00:00,16054
3102,80.427,80.57,80.228,80.3185,2012-06-22 04:00:00,9736
3103,80.331,80.623,80.234,80.47,2012-06-24 04:00:00,2865
3104,79.5275,80.333,79.442,80.328,2012-06-25 04:00:00,11311
3105,79.4325,79.77,79.232,79.5295,2012-06-26 04:00:00,12222
3106,79.3915,79.867,79.336,79.4355,2012-06-27 04:00:00,10360
3107,79.3355,79.48,79.138,79.3945,2012-06-28 04:00:00,13105
3108,79.795,79.989,79.274,79.3375,2012-06-29 04:00:00,13835
3109,79.7835,79.982,79.713,79.795,2012-07-01 04:00:00,3377
3110,79.7535,79.836,79.314,79.7815,2012-07-02 04:00:00,13507
3111,79.7955,79.931,79.593,79.7555,2012-07-03 04:00:00,10204
3112,79.832,80.092,79.698,79.7935,2012-07-04 04:00:00,7128
3113,79.9505,80.097,79.564,79.829,2012-07-05 04:00:00,12724
3114,79.656,79.962,79.499,79.9485,2012-07-06 04:00:00,9496
3115,79.6445,79.763,79.428,79.685,2012-07-08 04:00:00,3149
3116,79.4965,79.774,79.474,79.6415,2012-07-09 04:00:00,6902
3117,79.3265,79.528,79.215,79.4945,2012-07-10 04:00:00,8366
3118,79.7465,79.962,79.138,79.3245,2012-07-11 04:00:00,11649
3119,79.326,79.77,79.179,79.7485,2012-07-12 04:00:00,10572
3120,79.179,79.331,79.073,79.323,2012-07-13 04:00:00,4877
3121,79.0895,79.292,79.064,79.179,2012-07-15 04:00:00,1548
3122,78.905,79.13,78.69,79.0865,2012-07-16 04:00:00,7956
3123,79.042,79.174,78.886,78.903,2012-07-17 04:00:00,8990
3124,78.578,79.114,78.474,79.044,2012-07-18 04:00:00,7889
3125,78.607,78.803,78.432,78.576,2012-07-19 04:00:00,8210
3126,78.493,78.636,78.454,78.609,2012-07-20 04:00:00,5577
3127,78.167,78.538,78.148,78.493,2012-07-22 04:00:00,3307
3128,78.2605,78.463,77.945,78.169,2012-07-23 04:00:00,9088
3129,78.198,78.338,78.074,78.2585,2012-07-24 04:00:00,7931
3130,78.1145,78.279,78.052,78.196,2012-07-25 04:00:00,7627
3131,78.2335,78.355,78.015,78.1165,2012-07-26 04:00:00,9718
3132,78.428,78.676,78.078,78.2305,2012-07-27 04:00:00,8648
3133,78.398,78.542,78.359,78.428,2012-07-29 04:00:00,2213
3134,78.174,78.422,78.106,78.395,2012-07-30 04:00:00,7427
3135,78.017,78.306,77.912,78.177,2012-07-31 04:00:00,8432
3136,78.448,78.538,77.998,78.019,2012-08-01 04:00:00,9140
3137,78.201,78.484,78.072,78.451,2012-08-02 04:00:00,10521
3138,78.458,78.774,78.174,78.198,2012-08-03 04:00:00,8732
3139,78.453,78.644,78.344,78.458,2012-08-05 04:00:00,3199
3140,78.272,78.47,78.145,78.451,2012-08-06 04:00:00,6302
3141,78.5125,78.739,78.239,78.274,2012-08-07 04:00:00,9029
3142,78.379,78.594,78.236,78.5145,2012-08-08 04:00:00,10172
3143,78.605,78.793,78.297,78.376,2012-08-09 04:00:00,9592
3144,78.27,78.624,78.166,78.602,2012-08-10 04:00:00,5735
3145,78.306,78.358,78.201,78.27,2012-08-12 04:00:00,1918
3146,78.418,78.462,78.165,78.309,2012-08-13 04:00:00,6034
3147,78.7665,78.935,78.416,78.421,2012-08-14 04:00:00,8940
3148,79.2435,79.276,78.592,78.7645,2012-08-15 04:00:00,10340
3149,79.3595,79.404,79.094,79.2415,2012-08-16 04:00:00,10318
3150,79.564,79.573,79.306,79.3615,2012-08-17 04:00:00,6047
3151,79.5455,79.66,79.412,79.564,2012-08-19 04:00:00,2510
3152,79.3565,79.564,79.323,79.5475,2012-08-20 04:00:00,7065
3153,79.3085,79.526,79.168,79.3545,2012-08-21 04:00:00,8632
3154,78.5285,79.376,78.282,79.3065,2012-08-22 04:00:00,11912
3155,78.6085,78.696,78.362,78.5265,2012-08-23 04:00:00,9203
3156,78.672,78.725,78.46,78.6105,2012-08-24 04:00:00,5591
3157,78.7445,78.844,78.624,78.672,2012-08-26 04:00:00,1894
3158,78.5275,78.786,78.514,78.7465,2012-08-27 04:00:00,4650
3159,78.6055,78.704,78.458,78.5255,2012-08-28 04:00:00,6892
3160,78.6225,78.79,78.484,78.6035,2012-08-29 04:00:00,6249
3161,78.4635,78.664,78.432,78.6205,2012-08-30 04:00:00,5843
3162,78.386,78.612,78.19,78.4615,2012-08-31 04:00:00,8115
3163,78.2745,78.394,78.198,78.386,2012-09-02 04:00:00,1709
3164,78.344,78.43,78.248,78.2765,2012-09-03 04:00:00,4527
3165,78.4425,78.536,78.287,78.346,2012-09-04 04:00:00,7120
3166,78.3945,78.474,78.304,78.4445,2012-09-05 04:00:00,6571
3167,78.9315,79.035,78.388,78.3915,2012-09-06 04:00:00,9650
3168,78.234,79.023,78.019,78.9335,2012-09-07 04:00:00,10199
3169,78.2275,78.295,78.166,78.2335,2012-09-09 04:00:00,1605
3170,78.2055,78.331,78.182,78.2295,2012-09-10 04:00:00,5270
3171,77.8505,78.234,77.704,78.2075,2012-09-11 04:00:00,9351
3172,77.7645,77.965,77.706,77.8535,2012-09-12 04:00:00,9885
3173,77.6325,77.766,77.136,77.7665,2012-09-13 04:00:00,14363
3174,78.395,78.395,77.558,77.6345,2012-09-14 04:00:00,12180
3175,78.395,78.395,78.395,78.395,2012-09-15 04:00:00,1
3176,78.2245,78.48,78.168,78.395,2012-09-16 04:00:00,1914
3177,78.5825,78.929,78.224,78.2275,2012-09-17 04:00:00,11028
3178,78.927,79.018,78.535,78.5805,2012-09-18 04:00:00,12680
3179,78.2965,79.22,78.258,78.924,2012-09-19 04:00:00,17018
3180,78.244,78.371,78.025,78.2945,2012-09-20 04:00:00,12226
3181,78.168,78.284,78.113,78.246,2012-09-21 04:00:00,7343
3182,78.123,78.247,78.013,78.168,2012-09-23 04:00:00,2339
3183,77.859,78.127,77.809,78.12,2012-09-24 04:00:00,6978
3184,77.739,77.93,77.662,77.857,2012-09-25 04:00:00,8544
3185,77.6595,77.91,77.593,77.742,2012-09-26 04:00:00,8182
3186,77.55,77.756,77.51,77.6625,2012-09-27 04:00:00,7735
3187,77.919,78.107,77.44,77.553,2012-09-28 04:00:00,8898
3188,77.8795,78.096,77.876,77.919,2012-09-30 04:00:00,2090
3189,78.1245,78.156,77.794,77.8825,2012-10-01 04:00:00,8711
3190,78.1815,78.304,77.976,78.1225,2012-10-02 04:00:00,6962
3191,78.6475,78.718,78.174,78.1795,2012-10-03 04:00:00,7756
3192,78.3225,78.677,78.278,78.6505,2012-10-04 04:00:00,8515
3193,78.672,78.87,78.312,78.3195,2012-10-05 04:00:00,7485
3194,78.535,78.76,78.532,78.672,2012-10-07 04:00:00,1139
3195,78.3935,78.597,78.079,78.532,2012-10-08 04:00:00,6086
3196,78.2745,78.434,78.155,78.3905,2012-10-09 04:00:00,6944
3197,78.0295,78.371,78.01,78.2765,2012-10-10 04:00:00,7553
3198,78.4055,78.588,77.948,78.0275,2012-10-11 04:00:00,8649
3199,78.442,78.489,78.29,78.4025,2012-10-12 04:00:00,4642
3200,78.4605,78.506,78.332,78.442,2012-10-14 04:00:00,2183
3201,78.8165,78.862,78.462,78.4625,2012-10-15 04:00:00,8010
3202,78.7115,78.966,78.618,78.8135,2012-10-16 04:00:00,9858
3203,79.1455,79.212,78.619,78.7095,2012-10-17 04:00:00,10279
3204,79.3295,79.465,78.994,79.1435,2012-10-18 04:00:00,10564
3205,79.314,79.431,79.141,79.3315,2012-10-19 04:00:00,5554
3206,79.35,79.359,79.218,79.314,2012-10-21 04:00:00,1675
3207,79.8425,80.01,79.345,79.347,2012-10-22 04:00:00,9476
3208,79.8525,79.956,79.713,79.8445,2012-10-23 04:00:00,9047
3209,79.9615,79.986,79.694,79.8545,2012-10-24 04:00:00,8261
3210,80.0505,80.381,79.958,79.9635,2012-10-25 04:00:00,10677
3211,79.649,80.108,79.496,80.0485,2012-10-26 04:00:00,9444
3212,79.7475,79.751,79.584,79.649,2012-10-28 04:00:00,1926
3213,79.8285,79.934,79.53,79.7495,2012-10-29 04:00:00,7237
3214,79.5915,80.136,79.279,79.8245,2012-10-30 04:00:00,10959
3215,80.0775,80.086,79.564,79.5895,2012-10-31 04:00:00,8291
3216,80.251,80.29,79.926,80.0795,2012-11-01 04:00:00,7704
3217,80.436,80.674,80.196,80.254,2012-11-02 04:00:00,7735
3218,80.4355,80.562,80.408,80.448,2012-11-04 04:00:00,1804
3219,80.034,80.44,80.024,80.4375,2012-11-05 05:00:00,6791
3220,80.102,80.444,79.814,80.036,2012-11-06 05:00:00,9987
3221,79.8615,80.406,79.76,80.105,2012-11-07 05:00:00,14155
3222,79.5435,79.975,79.324,79.8645,2012-11-08 05:00:00,11032
3223,79.494,79.564,79.076,79.5455,2012-11-09 05:00:00,9427
3224,79.474,79.564,79.404,79.481,2012-11-11 05:00:00,1597
3225,79.292,79.642,79.227,79.471,2012-11-12 05:00:00,6665
3226,79.5205,79.593,79.212,79.29,2012-11-13 05:00:00,8889
3227,80.793,80.804,79.478,79.5185,2012-11-14 05:00:00,13320
3228,81.1005,81.463,80.742,80.791,2012-11-15 05:00:00,14756
3229,81.303,81.441,80.896,81.1035,2012-11-16 05:00:00,9292
3230,81.159,81.59,81.128,81.3625,2012-11-18 05:00:00,4936
3231,81.2555,81.438,81.088,81.161,2012-11-19 05:00:00,10097
3232,81.7965,81.974,81.138,81.2535,2012-11-20 05:00:00,13834
3233,82.3885,82.59,81.794,81.7945,2012-11-21 05:00:00,13163
3234,82.275,82.835,82.184,82.3905,2012-11-22 05:00:00,11877
3235,82.397,82.486,82.064,82.278,2012-11-23 05:00:00,9021
3236,82.3325,82.622,82.194,82.3685,2012-11-25 05:00:00,4163
3237,82.1465,82.378,81.86,82.3305,2012-11-26 05:00:00,12498
3238,81.8715,82.316,81.792,82.1485,2012-11-27 05:00:00,13537
3239,82.1155,82.216,81.689,81.8735,2012-11-28 05:00:00,13928
3240,82.4255,82.546,81.915,82.1175,2012-11-29 05:00:00,13541
3241,82.481,82.748,82.343,82.4275,2012-11-30 05:00:00,10480
3242,82.4035,82.504,82.328,82.481,2012-12-02 05:00:00,2838
3243,82.1005,82.428,81.996,82.4015,2012-12-03 05:00:00,10981
3244,82.21,82.341,81.722,82.0985,2012-12-04 05:00:00,12530
3245,82.5005,82.617,82.052,82.208,2012-12-05 05:00:00,12209
3246,82.4745,82.564,82.202,82.5025,2012-12-06 05:00:00,8271
3247,82.492,82.83,82.177,82.4775,2012-12-07 05:00:00,10280
3248,82.4315,82.64,82.424,82.492,2012-12-09 05:00:00,2375
3249,82.3525,82.45,82.118,82.4295,2012-12-10 05:00:00,7787
3250,82.6165,82.689,82.306,82.3495,2012-12-11 05:00:00,7858
3251,83.5615,83.636,82.612,82.6185,2012-12-12 05:00:00,14304
3252,83.864,83.928,83.249,83.5635,2012-12-13 05:00:00,19579
3253,83.515,83.963,83.319,83.864,2012-12-14 05:00:00,26834
3254,84.1295,84.43,83.856,84.43,2012-12-16 05:00:00,16416
3255,84.024,84.162,83.614,84.129,2012-12-17 05:00:00,29070
3256,84.266,84.432,83.824,84.025,2012-12-18 05:00:00,27940
3257,84.182,84.616,83.944,84.2655,2012-12-19 05:00:00,39158
3258,83.9485,84.454,83.86,84.1835,2012-12-20 05:00:00,37184
3259,84.2375,84.284,83.886,83.9475,2012-12-21 05:00:00,24258
3260,84.3645,84.496,84.326,84.377,2012-12-23 05:00:00,6156
3261,84.7705,84.867,84.333,84.3635,2012-12-24 05:00:00,9897
3262,85.8505,85.872,84.77,84.7705,2012-12-26 05:00:00,20923
3263,86.437,86.634,85.592,85.8515,2012-12-27 05:00:00,40213
3264,85.8925,86.484,85.89,86.4375,2012-12-28 05:00:00,26809
3265,86.146,86.174,85.665,85.8805,2012-12-30 05:00:00,7693
3266,86.6175,86.688,85.986,86.1445,2012-12-31 05:00:00,17797
3267,87.136,87.304,86.758,86.7575,2013-01-01 05:00:00,12180
3268,87.2425,87.356,86.96,87.1365,2013-01-02 05:00:00,36813
3269,87.734,87.836,86.77,87.242,2013-01-03 05:00:00,42231
3270,88.155,88.412,87.602,87.736,2013-01-04 05:00:00,39032
3271,88.0275,88.376,87.958,88.1545,2013-01-06 05:00:00,14198
3272,87.467,88.034,87.235,88.028,2013-01-07 05:00:00,44342
3273,87.4625,87.586,86.828,87.465,2013-01-08 05:00:00,44325
3274,88.1245,88.216,87.386,87.461,2013-01-09 05:00:00,43292
3275,89.026,89.346,87.984,88.125,2013-01-10 05:00:00,60404
3276,89.183,89.449,88.742,89.029,2013-01-11 05:00:00,38497
3277,89.5705,89.672,89.221,89.2805,2013-01-13 05:00:00,15502
3278,89.031,89.644,88.62,89.5705,2013-01-14 05:00:00,50810
3279,88.1235,89.088,87.946,89.031,2013-01-15 05:00:00,66550
3280,88.3355,88.792,87.794,88.1235,2013-01-16 05:00:00,63137
3281,89.9745,90.214,88.244,88.334,2013-01-17 05:00:00,79954
3282,90.082,90.155,89.692,89.975,2013-01-18 05:00:00,41610
3283,89.5445,90.248,89.428,90.0815,2013-01-20 05:00:00,19252
3284,89.127,90.151,88.895,89.545,2013-01-21 05:00:00,69443
3285,88.5025,89.362,88.368,89.1255,2013-01-22 05:00:00,64755
3286,89.081,89.312,88.063,88.503,2013-01-23 05:00:00,61811
3287,90.4415,90.689,89.047,89.083,2013-01-24 05:00:00,64667
3288,90.878,91.194,90.433,90.4425,2013-01-25 05:00:00,43921
3289,91.043,91.261,90.838,91.028,2013-01-27 05:00:00,14798
3290,90.7855,91.093,90.404,91.043,2013-01-28 05:00:00,54171
3291,90.948,91.032,90.331,90.7825,2013-01-29 05:00:00,50256
3292,90.8215,91.405,90.75,90.946,2013-01-30 05:00:00,59284
3293,92.132,92.264,90.784,90.8215,2013-01-31 05:00:00,56236
3294,92.828,92.963,91.785,92.134,2013-02-01 05:00:00,51655
3295,92.828,92.828,92.828,92.828,2013-02-02 05:00:00,1
3296,92.629,92.904,92.496,92.784,2013-02-03 05:00:00,16212
3297,92.369,93.182,91.98,92.631,2013-02-04 05:00:00,61870
3298,93.831,93.896,92.126,92.3665,2013-02-05 05:00:00,76755
3299,93.4495,94.064,93.276,93.83,2013-02-06 05:00:00,63300
3300,93.4875,93.916,93.084,93.4515,2013-02-07 05:00:00,68315
3301,92.6515,93.514,92.174,93.487,2013-02-08 05:00:00,59690
3302,92.559,92.749,92.368,92.742,2013-02-10 05:00:00,24841
3303,94.185,94.466,92.524,92.557,2013-02-11 05:00:00,144438
3304,92.902,94.41,92.824,94.185,2013-02-12 05:00:00,205492
3305,93.509,93.78,92.902,92.9025,2013-02-13 05:00:00,143893
3306,92.266,93.714,92.252,93.508,2013-02-14 05:00:00,160089
3307,93.501,93.842,92.226,92.2675,2013-02-15 05:00:00,139379
3308,94.058,94.216,93.688,93.6875,2013-02-17 05:00:00,40870
3309,93.634,94.126,93.568,94.0585,2013-02-18 05:00:00,92971
3310,93.474,93.826,93.292,93.633,2013-02-19 05:00:00,101737
3311,93.472,94.042,93.14,93.4725,2013-02-20 05:00:00,121528
3312,93.371,93.528,92.775,93.4715,2013-02-21 05:00:00,142416
3313,93.414,93.516,93.154,93.3705,2013-02-22 05:00:00,86203
3314,94.101,94.556,93.97,94.5365,2013-02-24 05:00:00,41348
3315,92.065,94.306,90.86,94.1005,2013-02-25 05:00:00,267937
3316,91.922,92.408,91.123,92.066,2013-02-26 05:00:00,245766
3317,92.26,92.67,91.14,91.9225,2013-02-27 05:00:00,172954
3318,92.654,92.851,92.013,92.2605,2013-02-28 05:00:00,124022
3319,93.5885,93.686,92.444,92.6535,2013-03-01 05:00:00,116417
3320,93.3535,93.727,93.284,93.651,2013-03-03 05:00:00,33990
3321,93.133,93.691,93.064,93.351,2013-03-04 05:00:00,109728
3322,93.1815,93.522,92.918,93.1325,2013-03-05 05:00:00,98736
3323,93.8765,94.12,93.154,93.1795,2013-03-06 05:00:00,99236
3324,95.382,95.44,93.872,93.8775,2013-03-07 05:00:00,132628
3325,96.003,96.578,95.243,95.3835,2013-03-08 05:00:00,129513
3326,96.1375,96.258,95.95,95.99,2013-03-10 05:00:00,28069
3327,96.5345,96.712,95.994,96.1375,2013-03-11 04:00:00,97076
3328,95.6975,96.58,95.642,96.5345,2013-03-12 04:00:00,150761
3329,95.918,96.264,95.444,95.698,2013-03-13 04:00:00,127282
3330,96.141,96.592,95.684,95.918,2013-03-14 04:00:00,131197
3331,95.272,96.276,95.076,96.141,2013-03-15 04:00:00,116204
3332,94.6995,94.989,94.087,94.3885,2013-03-17 04:00:00,56976
3333,95.561,95.748,94.312,94.6995,2013-03-18 04:00:00,156894
3334,95.0725,95.634,94.724,95.561,2013-03-19 04:00:00,135288
3335,95.958,96.134,95.0,95.0725,2013-03-20 04:00:00,139832
3336,94.948,95.968,94.538,95.958,2013-03-21 04:00:00,171442
3337,94.468,95.03,94.196,94.948,2013-03-22 04:00:00,75793
3338,94.8145,94.962,94.364,94.41,2013-03-24 04:00:00,26332
3339,94.3195,94.926,93.53,94.8145,2013-03-25 04:00:00,95634
3340,94.841,94.841,94.004,94.318,2013-03-26 04:00:00,79193
3341,94.165,94.908,94.012,94.8435,2013-03-27 04:00:00,75055
3342,94.127,94.389,93.876,94.165,2013-03-28 04:00:00,72482
3343,94.208,94.257,93.933,94.127,2013-03-29 04:00:00,31998
3344,94.0265,94.376,93.833,94.2795,2013-03-31 04:00:00,19770
3345,92.7355,94.056,92.569,94.0265,2013-04-01 04:00:00,71299
3346,93.518,93.688,92.683,92.7355,2013-04-02 04:00:00,69351
3347,92.871,93.663,92.715,93.518,2013-04-03 04:00:00,78490
3348,96.908,97.196,92.838,92.8705,2013-04-04 04:00:00,161265
3349,97.56,97.832,95.759,96.908,2013-04-05 04:00:00,122352
3350,98.5125,98.851,98.078,98.213,2013-04-07 04:00:00,46729
3351,99.3205,99.664,98.404,98.511,2013-04-08 04:00:00,120638
3352,98.9705,99.35,98.59,99.319,2013-04-09 04:00:00,105459
3353,99.591,99.874,98.948,98.9705,2013-04-10 04:00:00,108479
3354,99.446,99.946,99.114,99.591,2013-04-11 04:00:00,102086
3355,98.404,99.537,98.094,99.446,2013-04-12 04:00:00,100406
3356,97.671,98.714,97.556,98.2135,2013-04-14 04:00:00,40492
3357,97.4275,98.281,95.801,97.67,2013-04-15 04:00:00,183939
3358,98.143,98.328,97.285,97.4275,2013-04-16 04:00:00,127384
3359,98.2665,98.432,97.212,98.143,2013-04-17 04:00:00,147599
3360,98.428,98.682,97.816,98.2665,2013-04-18 04:00:00,119803
3361,99.5205,99.686,98.387,98.4295,2013-04-19 04:00:00,88946
3362,99.8195,99.886,99.707,99.8165,2013-04-21 04:00:00,23804
3363,98.6955,99.849,98.585,99.8195,2013-04-22 04:00:00,108990
3364,99.424,99.76,98.483,98.698,2013-04-23 04:00:00,125099
3365,99.394,99.724,99.236,99.424,2013-04-24 04:00:00,85957
3366,99.129,99.502,98.594,99.394,2013-04-25 04:00:00,104108
3367,98.0465,99.132,97.558,99.129,2013-04-26 04:00:00,105583
3368,97.4995,98.006,97.352,97.9505,2013-04-28 04:00:00,20556
3369,97.94,98.202,97.488,97.4995,2013-04-29 04:00:00,75631
3370,97.2455,97.99,97.008,97.94,2013-04-30 04:00:00,82765
3371,97.3185,97.679,97.023,97.2455,2013-05-01 04:00:00,71697
3372,97.984,98.394,97.12,97.319,2013-05-02 04:00:00,79644
3373,98.9985,99.27,97.952,97.9835,2013-05-03 04:00:00,63102
3374,99.0895,99.206,99.06,99.184,2013-05-05 04:00:00,9012
3375,99.045,99.454,98.83,99.0895,2013-05-06 04:00:00,54035
3376,99.0545,99.354,98.642,99.045,2013-05-07 04:00:00,70201
3377,98.769,99.062,98.582,99.0545,2013-05-08 04:00:00,60572
3378,101.0065,101.199,98.65,98.769,2013-05-09 04:00:00,116075
3379,101.618,101.984,100.886,101.0065,2013-05-10 04:00:00,90037
3380,101.8785,102.154,101.751,101.8925,2013-05-12 04:00:00,22899
3381,101.6055,102.047,101.364,101.877,2013-05-13 04:00:00,81384
